timestamp,log_type,message
25.13364,Log,MinDist = 0.2157087
25.1523,Log,MinDist = 0.1583059
25.16887,Log,MinDist = 0.1032476
25.18548,Log,MinDist = 0.09596324
25.20266,Log,MinDist = 0.105759
25.22021,Log,MinDist = 0.09211013
25.23698,Log,MinDist = 0.09211013
25.25355,Log,MinDist = 0.1357477
25.27701,Log,MinDist = 0.221077
25.29357,Log,MinDist = 0.393763
25.31014,Log,MinDist = 0.3313445
25.32673,Log,MinDist = 0.1492414
25.34481,Log,MinDist = 0.0261268
25.36138,Log,MinDist = 0.1226188
25.37794,Log,MinDist = 0.1226188
25.39454,Log,MinDist = 0.2361371
25.41108,Log,MinDist = 0.2948084
25.43619,Log,MinDist = 0.3438292
25.45275,Log,MinDist = 0.3801272
25.46943,Log,MinDist = 0.3791158
25.486,Log,MinDist = 0.3747582
25.50276,Log,MinDist = 0.381147
25.51913,Log,MinDist = 0.381147
25.53726,Log,MinDist = 0.3801393
25.55734,Log,MinDist = 0.2664997
25.57402,Log,MinDist = 0.05388008
25.59835,Log,MinDist = 0.3953148
25.61492,Log,MinDist = 0.3372133
25.63275,Log,MinDist = 0.1372042
25.64993,Log,MinDist = 0.1462837
25.6665,Log,MinDist = 0.3769524
25.68407,Log,MinDist = 0.4473205
25.70064,Log,MinDist = 0.5074165
25.71721,Log,MinDist = 0.5074165
25.73377,Log,MinDist = 0.4778382
25.76081,Log,MinDist = 0.3919248
25.78194,Log,MinDist = 0.5841264
25.80051,Log,MinDist = 1.267983
25.81708,Log,MinDist = 1.267983
25.83365,Log,MinDist = 2.384403
25.85022,Log,MinDist = 2.657517
25.86678,Log,MinDist = 2.769934
25.88541,Log,MinDist = 2.761488
25.90957,Log,MinDist = 2.708273
25.92614,Log,MinDist = 2.533698
25.94384,Log,MinDist = 2.336197
25.96093,Log,MinDist = 1.903676
25.98109,Log,MinDist = 1.142345
25.99766,Log,MinDist = 1.142345
26.01425,Log,MinDist = 0.4675043
26.03123,Log,MinDist = 0.06666517
26.04882,Log,MinDist = 0.6156733
26.07272,Log,MinDist = 1.080607
26.08928,Log,MinDist = 1.287949
26.10585,Log,MinDist = 1.34419
26.12267,Log,MinDist = 1.3651
26.14115,Log,MinDist = 1.366204
26.15804,Log,MinDist = 1.366204
26.17461,Log,MinDist = 0.9828021
26.19397,Log,MinDist = 0.7315222
26.21053,Log,MinDist = 1.358736
26.23356,Log,MinDist = 2.347858
26.25013,Log,MinDist = 2.799954
26.27201,Log,MinDist = 2.776928
26.30408,Log,MinDist = 2.756628
26.32064,Log,MinDist = 2.740664
26.33721,Log,MinDist = 2.740664
26.35378,Log,MinDist = 2.726469
26.37101,Log,MinDist = 2.720827
26.3947,Log,MinDist = 2.712156
26.41486,Log,MinDist = 2.692719
26.43143,Log,MinDist = 2.671134
26.44802,Log,MinDist = 2.640586
26.46551,Log,MinDist = 2.389337
26.48392,Log,MinDist = 1.217038
26.50048,Log,MinDist = 2.037708
26.5181,Log,MinDist = 2.037708
26.53589,Log,MinDist = 2.783888
26.55965,Log,MinDist = 2.767345
26.57622,Log,MinDist = 2.757694
26.59279,Log,MinDist = 2.755659
26.60935,Log,MinDist = 2.755647
26.62606,Log,MinDist = 2.755647
26.64263,Log,MinDist = 2.755647
26.65975,Log,MinDist = 2.755647
26.67576,Log,MinDist = 2.755647
26.69233,Log,MinDist = 2.758615
26.71632,Log,MinDist = 2.763206
26.73422,Log,MinDist = 2.771278
26.75082,Log,MinDist = 2.778641
26.76739,Log,MinDist = 2.786173
26.78396,Log,MinDist = 2.79306
26.80052,Log,MinDist = 2.801876
26.81836,Log,MinDist = 2.801876
26.83637,Log,MinDist = 2.822048
26.85455,Log,MinDist = 2.830515
26.87849,Log,MinDist = 2.835156
26.89506,Log,MinDist = 2.839097
26.91162,Log,MinDist = 2.840608
26.92819,Log,MinDist = 2.841328
26.94491,Log,MinDist = 2.841328
26.96133,Log,MinDist = 2.841328
26.97791,Log,MinDist = 2.841328
26.99466,Log,MinDist = 2.841328
27.01122,Log,MinDist = 2.842909
27.03614,Log,MinDist = 2.845101
27.05474,Log,MinDist = 2.849223
27.07131,Log,MinDist = 2.853839
27.08788,Log,MinDist = 2.859821
27.10444,Log,MinDist = 2.86802
27.1215,Log,MinDist = 2.880719
27.13868,Log,MinDist = 2.880719
27.15524,Log,MinDist = 1.628723
27.17181,Log,MinDist = 1.128965
27.19555,Log,MinDist = 2.227512
27.21211,Log,MinDist = 2.680548
27.22868,Log,MinDist = 2.704881
27.24661,Log,MinDist = 2.716218
27.26635,Log,MinDist = 2.718528
27.28292,Log,MinDist = 2.720274
27.30635,Log,MinDist = 2.72119
27.32292,Log,MinDist = 2.721714
27.34726,Log,MinDist = 2.721896
27.36384,Log,MinDist = 2.722788
27.3804,Log,MinDist = 2.722816
27.39736,Log,MinDist = 2.722816
27.41353,Log,MinDist = 2.722816
27.43026,Log,MinDist = 2.722816
27.44666,Log,MinDist = 2.722816
27.46324,Log,MinDist = 2.722816
27.48026,Log,MinDist = 2.722816
27.50218,Log,MinDist = 2.722816
27.51902,Log,MinDist = 2.722816
27.53607,Log,MinDist = 2.722816
27.55195,Log,MinDist = 2.722816
27.56845,Log,MinDist = 2.722816
27.58591,Log,MinDist = 2.722816
27.60187,Log,MinDist = 2.722816
27.61815,Log,MinDist = 2.722816
27.6348,Log,MinDist = 2.722816
27.65588,Log,MinDist = 2.722816
27.67261,Log,MinDist = 2.722816
27.6891,Log,MinDist = 2.722816
27.70658,Log,MinDist = 2.722816
27.72255,Log,MinDist = 2.722816
27.7388,Log,MinDist = 2.722816
27.75546,Log,MinDist = 2.722816
27.77234,Log,MinDist = 2.722816
27.78851,Log,MinDist = 2.722816
27.80962,Log,MinDist = 2.722816
27.82627,Log,MinDist = 2.722816
27.84276,Log,MinDist = 2.722816
27.85932,Log,MinDist = 2.722816
27.87643,Log,MinDist = 2.72327
27.89403,Log,MinDist = 2.723568
27.91249,Log,MinDist = 2.7263
27.92906,Log,MinDist = 2.732313
27.94563,Log,MinDist = 2.746599
27.96928,Log,MinDist = 1.94291
27.98584,Log,MinDist = 0.2108473
28.00241,Log,MinDist = 1.313438
28.01898,Log,MinDist = 1.313438
28.0362,Log,MinDist = 2.719799
28.05281,Log,MinDist = 2.729871
28.06938,Log,MinDist = 2.736573
28.08595,Log,MinDist = 2.739635
28.10461,Log,MinDist = 2.74244
28.12901,Log,MinDist = 2.743413
28.14558,Log,MinDist = 2.744977
28.16278,Log,MinDist = 2.745611
28.17874,Log,MinDist = 2.745611
28.19528,Log,MinDist = 2.746878
28.21185,Log,MinDist = 2.746878
28.22852,Log,MinDist = 2.747513
28.24509,Log,MinDist = 2.747832
28.26166,Log,MinDist = 2.748477
28.28613,Log,MinDist = 2.749128
28.30501,Log,MinDist = 2.750115
28.32158,Log,MinDist = 2.75045
28.33814,Log,MinDist = 2.75045
28.35471,Log,MinDist = 2.751125
28.37128,Log,MinDist = 2.751465
28.38858,Log,MinDist = 2.751808
28.40515,Log,MinDist = 2.752154
28.42172,Log,MinDist = 2.752499
28.44519,Log,MinDist = 2.753203
28.46175,Log,MinDist = 2.75356
28.47832,Log,MinDist = 2.75356
28.4949,Log,MinDist = 2.754644
28.51387,Log,MinDist = 2.754644
28.53044,Log,MinDist = 2.755379
28.54701,Log,MinDist = 2.755379
28.56358,Log,MinDist = 2.755761
28.58014,Log,MinDist = 2.755761
28.60327,Log,MinDist = 2.756514
28.62084,Log,MinDist = 2.756906
28.6374,Log,MinDist = 2.756906
28.65397,Log,MinDist = 2.757676
28.67054,Log,MinDist = 2.758922
28.68811,Log,MinDist = 2.759441
28.70467,Log,MinDist = 2.760884
28.72583,Log,MinDist = 2.761931
28.7424,Log,MinDist = 2.762231
28.76659,Log,MinDist = 2.763256
28.78509,Log,MinDist = 2.764401
28.80166,Log,MinDist = 2.765463
28.81823,Log,MinDist = 2.765463
28.83497,Log,MinDist = 2.76835
28.85284,Log,MinDist = 2.77062
28.88451,Log,MinDist = 2.773351
28.90138,Log,MinDist = 2.776971
28.92893,Log,MinDist = 2.257884
28.95006,Log,MinDist = 1.307441
28.96663,Log,MinDist = 0.7148714
28.98464,Log,MinDist = 0.4945882
29.00121,Log,MinDist = 0.2143212
29.01778,Log,MinDist = 0.2143212
29.03629,Log,MinDist = 0.05224096
29.05286,Log,MinDist = 0.06037131
29.07752,Log,MinDist = 0.08007523
29.09409,Log,MinDist = 0.1124775
29.11065,Log,MinDist = 0.146274
29.12722,Log,MinDist = 0.146274
29.14416,Log,MinDist = 0.146274
29.16146,Log,MinDist = 0.146274
29.17807,Log,MinDist = 0.146274
29.19503,Log,MinDist = 0.146274
29.21118,Log,MinDist = 0.146274
29.23289,Log,MinDist = 0.146274
29.24946,Log,MinDist = 0.146274
29.26642,Log,MinDist = 0.146274
29.28259,Log,MinDist = 0.146274
29.29915,Log,MinDist = 0.146274
29.31572,Log,MinDist = 0.146274
29.33281,Log,MinDist = 0.146274
29.34885,Log,MinDist = 0.146274
29.36542,Log,MinDist = 0.146274
29.38727,Log,MinDist = 0.146274
29.40415,Log,MinDist = 0.146274
29.4204,Log,MinDist = 0.146274
29.43706,Log,MinDist = 0.146274
29.45354,Log,MinDist = 0.146274
29.47057,Log,MinDist = 0.146274
29.48667,Log,MinDist = 0.146274
29.50348,Log,MinDist = 0.146274
29.5198,Log,MinDist = 0.146274
29.54133,Log,MinDist = 0.146274
29.5579,Log,MinDist = 0.146274
29.57447,Log,MinDist = 0.146274
29.59125,Log,MinDist = 0.146274
29.60819,Log,MinDist = 0.146274
29.62417,Log,MinDist = 0.146274
29.64115,Log,MinDist = 0.146274
29.65742,Log,MinDist = 0.146274
29.6742,Log,MinDist = 0.146274
29.69566,Log,MinDist = 0.146274
29.71222,Log,MinDist = 0.146274
29.72882,Log,MinDist = 0.146274
29.74536,Log,MinDist = 0.146274
29.76272,Log,MinDist = 0.146274
29.77849,Log,MinDist = 0.146274
29.79506,Log,MinDist = 0.146274
29.81162,Log,MinDist = 0.146274
29.82864,Log,MinDist = 0.146274
29.84997,Log,MinDist = 0.146274
29.86703,Log,MinDist = 0.146274
29.8837,Log,MinDist = 0.146274
29.90026,Log,MinDist = 0.1576955
29.91683,Log,MinDist = 0.1576955
29.93342,Log,MinDist = 0.2023765
29.95005,Log,MinDist = 0.2103692
29.96682,Log,MinDist = 0.2187064
29.98376,Log,MinDist = 0.2187064
30.00488,Log,MinDist = 0.2187064
30.02317,Log,MinDist = 0.2187064
30.03976,Log,MinDist = 0.2187064
30.05633,Log,MinDist = 0.3068131
30.07481,Log,MinDist = 0.4085507
30.09178,Log,MinDist = 0.4729455
30.10852,Log,MinDist = 0.3333786
30.12509,Log,MinDist = 0.01850542
30.14303,Log,MinDist = 0.2921621
30.16769,Log,MinDist = 0.6106162
30.1866,Log,MinDist = 0.988689
30.20316,Log,MinDist = 1.153782
30.21973,Log,MinDist = 1.153782
30.23671,Log,MinDist = 1.21275
30.25286,Log,MinDist = 1.21275
30.26962,Log,MinDist = 1.21275
30.2866,Log,MinDist = 1.21275
30.30256,Log,MinDist = 1.21275
30.32389,Log,MinDist = 1.21275
30.34048,Log,MinDist = 1.21275
30.35703,Log,MinDist = 1.21275
30.3736,Log,MinDist = 1.21275
30.39046,Log,MinDist = 1.21275
30.40748,Log,MinDist = 1.21275
30.42404,Log,MinDist = 1.189162
30.44061,Log,MinDist = 1.118837
30.45885,Log,MinDist = 1.118837
30.48239,Log,MinDist = 0.8595626
30.49895,Log,MinDist = 0.8595626
30.51602,Log,MinDist = 0.3891658
30.53258,Log,MinDist = 0.04762244
30.54915,Log,MinDist = 0.3031254
30.56638,Log,MinDist = 0.5306516
30.58297,Log,MinDist = 0.4273697
30.60285,Log,MinDist = 0.3024959
30.61942,Log,MinDist = 0.3024959
30.64267,Log,MinDist = 0.0925957
30.65924,Log,MinDist = 0.0925957
30.67651,Log,MinDist = 0.03711678
30.69473,Log,MinDist = 0.03711678
30.7113,Log,MinDist = 0.03711678
30.7282,Log,MinDist = 0.03711678
30.74443,Log,MinDist = 0.03711678
30.761,Log,MinDist = 0.03711678
30.77908,Log,MinDist = 0.03711678
30.80235,Log,MinDist = 0.01544514
30.82238,Log,MinDist = 0.05665631
30.83894,Log,MinDist = 0.05665631
30.85589,Log,MinDist = 0.2194406
30.87208,Log,MinDist = 0.3181396
30.88999,Log,MinDist = 0.3503681
30.90656,Log,MinDist = 0.3425614
30.92381,Log,MinDist = 0.3425614
30.94029,Log,MinDist = 0.3425614
30.96502,Log,MinDist = 0.3571551
30.98159,Log,MinDist = 0.3978609
30.99815,Log,MinDist = 0.3978609
31.01511,Log,MinDist = 0.1973536
31.03446,Log,MinDist = 0.0263283
31.05258,Log,MinDist = 0.2883807
31.07058,Log,MinDist = 0.3640892
31.08753,Log,MinDist = 0.3751421
31.10574,Log,MinDist = 0.3751421
31.13038,Log,MinDist = 0.3835956
31.14695,Log,MinDist = 0.3060836
31.16508,Log,MinDist = 0.2649365
31.18165,Log,MinDist = 0.199706
31.19822,Log,MinDist = 0.199706
31.21478,Log,MinDist = 0.0684072
31.23433,Log,MinDist = 0.04368643
31.25089,Log,MinDist = 0.1103044
31.26746,Log,MinDist = 0.1341603
31.29309,Log,MinDist = 0.1421245
31.30967,Log,MinDist = 0.1821311
31.32623,Log,MinDist = 0.1862569
31.34279,Log,MinDist = 0.1489933
31.36137,Log,MinDist = 0.0226348
31.37794,Log,MinDist = 0.0226348
31.3945,Log,MinDist = 0.2785172
31.4124,Log,MinDist = 0.3204111
31.42927,Log,MinDist = 0.3586913
31.45649,Log,MinDist = 0.4025176
31.48884,Log,MinDist = 0.4340543
31.50541,Log,MinDist = 0.2677802
31.52197,Log,MinDist = 0.05651015
31.53854,Log,MinDist = 0.05651015
31.55613,Log,MinDist = 0.009802865
31.5727,Log,MinDist = 0.4395135
31.58927,Log,MinDist = 0.7535545
31.61354,Log,MinDist = 0.9691188
31.6301,Log,MinDist = 1.040983
31.64895,Log,MinDist = 1.065809
31.66551,Log,MinDist = 1.079367
31.68208,Log,MinDist = 1.02081
31.69865,Log,MinDist = 1.02081
31.71551,Log,MinDist = 0.8385586
31.73318,Log,MinDist = 0.6805459
31.74975,Log,MinDist = 0.4926972
31.77392,Log,MinDist = 0.3300726
31.79214,Log,MinDist = 0.2151728
31.80877,Log,MinDist = 0.4457622
31.82527,Log,MinDist = 0.6967691
31.84184,Log,MinDist = 0.8931311
31.86073,Log,MinDist = 1.062281
31.8773,Log,MinDist = 1.062281
31.89387,Log,MinDist = 1.230296
31.91043,Log,MinDist = 1.25234
31.93622,Log,MinDist = 1.254944
31.95279,Log,MinDist = 1.155814
31.96936,Log,MinDist = 1.017905
31.98593,Log,MinDist = 0.7652714
32.00249,Log,MinDist = 0.4691217
32.01906,Log,MinDist = 0.4691217
32.03671,Log,MinDist = 0.03524289
32.05328,Log,MinDist = 0.5442809
32.07349,Log,MinDist = 1.007277
32.09731,Log,MinDist = 1.460822
32.11388,Log,MinDist = 1.818642
32.13044,Log,MinDist = 1.996308
32.14701,Log,MinDist = 2.079833
32.16498,Log,MinDist = 2.110036
32.18155,Log,MinDist = 2.10197
32.19812,Log,MinDist = 2.10197
32.21468,Log,MinDist = 1.953158
32.23251,Log,MinDist = 1.779614
32.25694,Log,MinDist = 1.498981
32.27725,Log,MinDist = 1.135985
32.29382,Log,MinDist = 0.8560943
32.31039,Log,MinDist = 0.7638019
32.32695,Log,MinDist = 0.9534163
32.34492,Log,MinDist = 1.239714
32.36149,Log,MinDist = 1.559379
32.37806,Log,MinDist = 1.559379
32.39462,Log,MinDist = 1.9073
32.42044,Log,MinDist = 1.962974
32.43866,Log,MinDist = 1.962974
32.45523,Log,MinDist = 1.892478
32.4718,Log,MinDist = 1.732941
32.49106,Log,MinDist = 1.473046
32.50788,Log,MinDist = 0.9971628
32.52665,Log,MinDist = 0.454002
32.54349,Log,MinDist = 0.1604023
32.56044,Log,MinDist = 0.1051
32.58466,Log,MinDist = 0.5049282
32.6025,Log,MinDist = 0.858324
32.61907,Log,MinDist = 0.858324
32.63592,Log,MinDist = 0.986872
32.6522,Log,MinDist = 1.023573
32.66878,Log,MinDist = 1.034095
32.6865,Log,MinDist = 0.9840493
32.70695,Log,MinDist = 0.9214503
32.72351,Log,MinDist = 0.7727671
32.74773,Log,MinDist = 0.6306801
32.76429,Log,MinDist = 0.4799766
32.78237,Log,MinDist = 0.4832661
32.79894,Log,MinDist = 0.4832661
32.81551,Log,MinDist = 1.140087
32.83207,Log,MinDist = 1.455507
32.84864,Log,MinDist = 1.762599
32.86628,Log,MinDist = 2.052749
32.88411,Log,MinDist = 2.203099
32.90774,Log,MinDist = 2.285896
32.92704,Log,MinDist = 2.287964
32.94395,Log,MinDist = 2.201925
32.96017,Log,MinDist = 2.045707
32.97674,Log,MinDist = 2.045707
32.99416,Log,MinDist = 1.252518
33.01073,Log,MinDist = 0.6295337
33.02729,Log,MinDist = 0.07581413
33.04386,Log,MinDist = 0.4285314
33.07045,Log,MinDist = 0.1277808
33.08702,Log,MinDist = 0.5339315
33.10359,Log,MinDist = 0.6202993
33.12016,Log,MinDist = 0.67198
33.13921,Log,MinDist = 0.67198
33.15578,Log,MinDist = 0.7492089
33.17455,Log,MinDist = 0.7516943
33.19112,Log,MinDist = 0.7077305
33.20769,Log,MinDist = 0.6329423
33.23137,Log,MinDist = 0.636014
33.24794,Log,MinDist = 0.9009487
33.2645,Log,MinDist = 1.234027
33.28216,Log,MinDist = 1.635256
33.29953,Log,MinDist = 1.635256
33.31609,Log,MinDist = 2.262396
33.33266,Log,MinDist = 2.387623
33.35126,Log,MinDist = 2.483828
33.36783,Log,MinDist = 2.520157
33.39194,Log,MinDist = 2.509888
33.40851,Log,MinDist = 2.423949
33.42508,Log,MinDist = 2.093651
33.44325,Log,MinDist = 1.633247
33.45982,Log,MinDist = 1.633247
33.47638,Log,MinDist = 0.1860782
33.49295,Log,MinDist = 0.592955
33.51086,Log,MinDist = 1.908369
33.52743,Log,MinDist = 2.479488
33.55164,Log,MinDist = 2.752965
33.57114,Log,MinDist = 2.770282
33.58771,Log,MinDist = 2.782968
33.60428,Log,MinDist = 2.79694
33.62085,Log,MinDist = 2.584888
33.63813,Log,MinDist = 2.584888
33.6547,Log,MinDist = 1.854565
33.67128,Log,MinDist = 1.342742
33.68784,Log,MinDist = 0.8290009
33.71142,Log,MinDist = 0.7453918
33.72799,Log,MinDist = 1.467734
33.74455,Log,MinDist = 1.845153
33.76247,Log,MinDist = 2.056436
33.78328,Log,MinDist = 2.103241
33.79985,Log,MinDist = 2.103241
33.81641,Log,MinDist = 1.945089
33.83298,Log,MinDist = 1.549452
33.85073,Log,MinDist = 1.111385
33.8747,Log,MinDist = 0.2438295
33.89127,Log,MinDist = 0.4505793
33.90784,Log,MinDist = 1.787752
33.9244,Log,MinDist = 2.628565
33.94149,Log,MinDist = 2.774354
33.95753,Log,MinDist = 2.774354
33.9741,Log,MinDist = 2.790058
33.9936,Log,MinDist = 2.810898
34.01017,Log,MinDist = 2.497777
34.05277,Log,MinDist = 2.195307
34.06947,Log,MinDist = 0.9155154
34.08604,Log,MinDist = 0.7407595
34.10442,Log,MinDist = 0.7861034
34.12099,Log,MinDist = 1.019289
34.13755,Log,MinDist = 1.019289
34.15412,Log,MinDist = 1.242213
34.17069,Log,MinDist = 1.222354
34.19426,Log,MinDist = 1.106624
34.21394,Log,MinDist = 0.6540371
34.2305,Log,MinDist = 0.07107718
34.24832,Log,MinDist = 0.2691266
34.26489,Log,MinDist = 1.856551
34.28195,Log,MinDist = 2.716496
34.30023,Log,MinDist = 2.723075
34.31679,Log,MinDist = 2.723075
34.33336,Log,MinDist = 2.730522
34.35794,Log,MinDist = 2.738534
34.37652,Log,MinDist = 2.766364
34.39309,Log,MinDist = 2.780693
34.40967,Log,MinDist = 2.05004
34.42902,Log,MinDist = 0.9703456
34.44559,Log,MinDist = 0.1037639
34.46215,Log,MinDist = 0.330783
34.47875,Log,MinDist = 0.330783
34.49529,Log,MinDist = 2.440802
34.52084,Log,MinDist = 2.774124
34.53775,Log,MinDist = 2.774124
34.55431,Log,MinDist = 2.796329
34.57209,Log,MinDist = 2.803519
34.58886,Log,MinDist = 2.81074
34.60543,Log,MinDist = 2.817955
34.62223,Log,MinDist = 2.823576
34.63969,Log,MinDist = 2.823576
34.65626,Log,MinDist = 2.829604
34.68063,Log,MinDist = 2.829604
34.69719,Log,MinDist = 2.829604
34.71376,Log,MinDist = 2.82988
34.73055,Log,MinDist = 2.82988
34.74689,Log,MinDist = 2.82988
34.76358,Log,MinDist = 2.830158
34.78003,Log,MinDist = 2.830158
34.7966,Log,MinDist = 2.830158
34.81316,Log,MinDist = 2.829179
34.83672,Log,MinDist = 2.826274
34.85543,Log,MinDist = 2.824366
34.87307,Log,MinDist = 2.823421
34.88964,Log,MinDist = 2.821548
34.90621,Log,MinDist = 2.81993
34.92278,Log,MinDist = 2.816894
34.94083,Log,MinDist = 2.598326
34.95758,Log,MinDist = 2.598326
34.97414,Log,MinDist = 0.4025176
34.99774,Log,MinDist = 0.02175897
35.01431,Log,MinDist = 2.735415
35.03087,Log,MinDist = 2.767198
35.04771,Log,MinDist = 2.766741
35.06454,Log,MinDist = 2.766741
35.0811,Log,MinDist = 2.766741
35.09841,Log,MinDist = 2.766741
35.11664,Log,MinDist = 2.766741
35.13341,Log,MinDist = 2.766829
35.15747,Log,MinDist = 2.767134
35.17429,Log,MinDist = 2.767695
35.19086,Log,MinDist = 2.766501
35.20814,Log,MinDist = 2.766451
35.22493,Log,MinDist = 2.76492
35.2415,Log,MinDist = 2.365219
35.25807,Log,MinDist = 2.365219
35.27673,Log,MinDist = 0.6686803
35.2933,Log,MinDist = 0.3603323
35.31766,Log,MinDist = 0.2488558
35.33422,Log,MinDist = 1.92895
35.35079,Log,MinDist = 2.742767
35.36831,Log,MinDist = 2.743817
35.38493,Log,MinDist = 2.744252
35.40149,Log,MinDist = 2.744465
35.41806,Log,MinDist = 2.744465
35.43463,Log,MinDist = 2.744539
35.45171,Log,MinDist = 2.744539
35.47264,Log,MinDist = 2.744539
35.4892,Log,MinDist = 2.744539
35.50577,Log,MinDist = 2.744539
35.52265,Log,MinDist = 2.744539
35.53922,Log,MinDist = 2.744539
35.55625,Log,MinDist = 2.744667
35.57453,Log,MinDist = 2.660214
35.59109,Log,MinDist = 1.129668
35.61155,Log,MinDist = 0.5351954
35.63562,Log,MinDist = 1.773782
35.65218,Log,MinDist = 2.754258
35.66875,Log,MinDist = 2.753575
35.68531,Log,MinDist = 2.753575
35.70435,Log,MinDist = 2.753575
35.72247,Log,MinDist = 2.753668
35.73903,Log,MinDist = 2.753668
35.7556,Log,MinDist = 2.757542
35.77217,Log,MinDist = 2.620411
35.79831,Log,MinDist = 1.07122
35.81487,Log,MinDist = 0.1437949
35.83144,Log,MinDist = 1.244381
35.84801,Log,MinDist = 2.045742
35.86546,Log,MinDist = 2.517413
35.88116,Log,MinDist = 2.729446
35.89835,Log,MinDist = 2.729446
35.91636,Log,MinDist = 2.740929
35.93293,Log,MinDist = 2.649551
35.95849,Log,MinDist = 2.314361
35.97506,Log,MinDist = 0.9604995
35.99163,Log,MinDist = 0.3432308
36.00819,Log,MinDist = 0.685909
36.02476,Log,MinDist = 1.6069
36.04198,Log,MinDist = 1.939023
36.05789,Log,MinDist = 1.939023
36.0754,Log,MinDist = 1.939023
36.09197,Log,MinDist = 1.915458
36.11616,Log,MinDist = 1.713949
36.13617,Log,MinDist = 1.146618
36.15273,Log,MinDist = 0.1346188
36.15273,Log,Trajectory error = 1.571341
36.19493,Log,MinDist = 0.2095338
36.21567,Log,MinDist = 0.5842677
36.23553,Log,MinDist = 0.8387253
36.25507,Log,MinDist = 0.9746244
36.28188,Log,MinDist = 1.003338
36.30063,Log,MinDist = 1.003338
36.31997,Log,MinDist = 1.003338
36.34328,Log,MinDist = 0.8824247
36.36282,Log,MinDist = 0.5064383
36.3826,Log,MinDist = 0.2454077
36.40273,Log,MinDist = 1.931554
36.42281,Log,MinDist = 2.591714
36.46567,Log,MinDist = 2.600057
36.48302,Log,MinDist = 2.603703
36.50014,Log,MinDist = 2.603703
36.51698,Log,MinDist = 2.603703
36.53356,Log,MinDist = 2.603703
36.55639,Log,MinDist = 2.603703
36.57359,Log,MinDist = 2.603682
36.59825,Log,MinDist = 2.603682
36.61481,Log,MinDist = 2.603682
36.63521,Log,MinDist = 2.603682
36.65555,Log,MinDist = 2.607466
36.6754,Log,MinDist = 2.614391
36.69508,Log,MinDist = 2.61972
36.7151,Log,MinDist = 2.625231
36.735,Log,MinDist = 2.631276
36.76741,Log,MinDist = 2.639507
36.78732,Log,MinDist = 2.659436
36.80665,Log,MinDist = 2.682506
36.82655,Log,MinDist = 2.705027
36.85085,Log,MinDist = 2.272171
36.87107,Log,MinDist = 1.693831
36.89123,Log,MinDist = 1.313594
36.91861,Log,MinDist = 0.9961386
36.93948,Log,MinDist = 0.6486146
36.96259,Log,MinDist = 0.4220082
36.98238,Log,MinDist = 0.1642471
37.00341,Log,MinDist = 0.03794962
37.02485,Log,MinDist = 0.05320294
37.04498,Log,MinDist = 0.173674
37.07257,Log,MinDist = 0.3051923
37.09264,Log,MinDist = 0.3235725
37.11346,Log,MinDist = 0.2653731
37.13385,Log,MinDist = 0.1780238
37.15419,Log,MinDist = 0.1190144
37.17756,Log,MinDist = 0.06353295
37.19839,Log,MinDist = 0.08359889
37.22479,Log,MinDist = 0.1795189
37.24494,Log,MinDist = 0.2510462
37.26408,Log,MinDist = 0.2890969
37.28065,Log,MinDist = 0.3024637
37.29789,Log,MinDist = 0.3024637
37.31461,Log,MinDist = 0.3024637
37.33296,Log,MinDist = 0.3024637
37.35063,Log,MinDist = 0.3024637
37.37643,Log,MinDist = 0.3024637
37.40083,Log,MinDist = 0.3024637
37.42102,Log,MinDist = 0.266964
37.44056,Log,MinDist = 0.2265643
37.46049,Log,MinDist = 0.183798
37.48021,Log,MinDist = 0.1340091
37.50113,Log,MinDist = 0.1126295
37.52896,Log,MinDist = 0.06724311
37.54917,Log,MinDist = 0.05070594
37.56815,Log,MinDist = 0.05773066
37.58774,Log,MinDist = 0.0517594
37.61209,Log,MinDist = 0.0666609
37.63301,Log,MinDist = 0.09113029
37.65351,Log,MinDist = 0.1313868
37.68176,Log,MinDist = 0.1952803
37.70149,Log,MinDist = 0.3804038
37.72105,Log,MinDist = 0.5070242
37.74057,Log,MinDist = 0.6343679
37.7609,Log,MinDist = 0.7630697
37.78104,Log,MinDist = 0.9456283
37.801,Log,MinDist = 1.097749
37.82468,Log,MinDist = 1.27785
37.85265,Log,MinDist = 1.514551
37.87339,Log,MinDist = 1.715798
37.89283,Log,MinDist = 1.856191
37.91357,Log,MinDist = 1.956431
37.93264,Log,MinDist = 2.021003
37.95302,Log,MinDist = 2.006756
37.97261,Log,MinDist = 1.969488
37.99337,Log,MinDist = 1.926757
38.02064,Log,MinDist = 1.907898
38.04546,Log,MinDist = 1.836337
38.0647,Log,MinDist = 1.803673
38.08583,Log,MinDist = 1.75378
38.1053,Log,MinDist = 1.717219
38.12539,Log,MinDist = 1.709705
38.14612,Log,MinDist = 1.678263
38.17416,Log,MinDist = 1.649012
38.19453,Log,MinDist = 1.636464
38.21406,Log,MinDist = 1.638475
38.23336,Log,MinDist = 1.614245
38.25657,Log,MinDist = 1.581289
38.27716,Log,MinDist = 1.536756
38.29711,Log,MinDist = 1.465228
38.32463,Log,MinDist = 1.371935
38.34495,Log,MinDist = 1.23326
38.36473,Log,MinDist = 1.119151
38.38474,Log,MinDist = 1.005794
38.40487,Log,MinDist = 0.8926409
38.42474,Log,MinDist = 0.7018552
38.44472,Log,MinDist = 0.5534968
